62596808,688,-1184,-80,-249,637,-77,0
62599320,672,-1184,-112,-247,625,-76,0
62601832,688,-1168,-96,-247,625,-76,0
62604352,640,-1168,-80,-246,627,-76,0
62606864,704,-1120,-48,-246,627,-76,0
62609368,720,-1152,64,-246,628,-74,0
62611888,768,-1088,-48,-246,628,-74,0
62614392,736,-1168,-80,-249,628,-78,0
62616904,624,-1184,16,-249,628,-78,0
62619424,560,-1200,-128,-247,628,-79,0
62621936,624,-1200,-96,-247,628,-79,0
62624440,656,-1120,48,-248,628,-80,0
62626960,688,-1152,-48,-248,628,-80,0
62629472,640,-1232,-64,-249,633,-80,0
62631984,656,-1216,-112,-249,633,-80,0
62634488,688,-1120,0,-243,632,-77,0
62637000,704,-1184,-96,-243,632,-77,0
62639512,672,-1184,-64,-246,627,-76,0
62642024,704,-1120,-64,-246,627,-76,0
62644544,640,-1168,-64,-248,626,-76,0
62647056,640,-1152,-64,-248,626,-76,0
62649568,704,-1152,0,-246,626,-81,0
62652080,656,-1232,-64,-246,626,-81,0
62654592,672,-1168,-48,-246,636,-76,0
62657096,704,-1232,-64,-246,636,-76,0
62659608,672,-1120,-16,-247,631,-79,0
62662128,688,-1168,0,-247,631,-79,0
62664632,672,-1168,-32,-247,628,-75,0
62667152,672,-1248,-128,-247,628,-75,0
62669664,720,-1120,0,-248,628,-76,0
62672168,704,-1200,0,-248,628,-76,0
62674680,688,-1168,-112,-243,632,-77,0
62677200,720,-1168,0,-243,632,-77,0
62679704,672,-1232,-48,-244,628,-72,0
62682216,624,-1152,0,-244,628,-72,0
62684736,672,-1152,-80,-248,632,-81,0
62687256,752,-1216,-48,-248,632,-81,0
62689752,640,-1200,-128,-243,629,-78,0
62692272,736,-1136,-112,-243,629,-78,0
62694776,688,-1168,-32,-244,631,-79,0
62697288,640,-1216,-32,-244,631,-79,0
62699800,672,-1184,-96,-244,623,-78,0
62702320,720,-1232,-32,-244,623,-78,0
62704824,672,-1232,-128,-245,625,-78,0
62707336,672,-1184,-128,-245,625,-78,0
62709848,672,-1184,-128,-248,631,-75,0
62712360,704,-1184,-16,-248,631,-75,0
62714880,624,-1168,-128,-245,638,-76,0
62717384,640,-1232,-48,-245,638,-76,0
62719896,704,-1184,-48,-247,628,-76,0
62722416,704,-1168,-128,-247,628,-76,0
62724920,640,-1232,-32,-247,629,-78,0
62727432,624,-1184,-64,-247,629,-78,0
62729944,736,-1136,-48,-246,630,-83,0
62732464,640,-1232,-64,-246,630,-83,0
62734976,640,-1136,-144,-247,624,-82,0
62737480,640,-1184,-64,-247,624,-82,0
62739992,624,-1120,-80,-247,630,-79,0
62742504,672,-1200,-112,-247,630,-79,0
62745024,672,-1200,16,-249,631,-76,0
62747536,736,-1168,-64,-249,631,-76,0
62750048,672,-1120,-48,-247,629,-78,0
62752560,720,-1168,-128,-247,629,-78,0
62755064,656,-1168,0,-247,628,-80,0
62757584,704,-1232,-80,-247,628,-80,0
62760096,656,-1184,0,-247,627,-85,0
62762600,592,-1152,32,-247,627,-85,0
62765112,704,-1200,-144,-245,631,-80,0
62767632,720,-1120,-48,-245,631,-80,0
62770136,688,-1056,-48,-250,632,-79,0
62772648,608,-1152,-144,-250,632,-79,0
62775160,656,-1168,-64,-247,630,-80,0
62777680,624,-1152,0,-247,630,-80,0
62780184,672,-1168,48,-243,626,-77,0
62782696,736,-1152,-48,-243,626,-77,0
62785216,688,-1216,-64,-243,633,-79,0
62787728,720,-1200,-32,-243,633,-79,0
62790240,800,-1104,-80,-244,629,-77,0
62792744,688,-1200,-48,-244,629,-77,0
62795256,720,-1136,0,-248,629,-77,0
62797776,640,-1136,-176,-248,629,-77,0
62800288,704,-1088,-64,-249,630,-82,0
62802792,720,-1152,-144,-249,630,-82,0
62805312,768,-1152,32,-247,632,-76,0
62807816,640,-1232,-80,-247,632,-76,0
62810336,720,-1152,-64,-243,627,-75,0
62812848,720,-1232,-80,-243,627,-75,0
62815360,640,-1184,-80,-249,630,-83,0
62817872,752,-1136,-64,-249,630,-83,0
62820384,720,-1200,-48,-248,628,-79,0
62822896,672,-1136,32,-248,628,-79,0
62825408,688,-1120,-48,-248,633,-78,0
62827920,592,-1232,16,-248,633,-78,0
62830432,736,-1136,-32,-248,628,-77,0
62832936,736,-1136,0,-248,628,-77,0
62835456,688,-1136,-32,-246,634,-79,0
62837960,656,-1184,-96,-246,634,-79,0
62840472,736,-1184,-96,-244,628,-81,0
62842992,736,-1168,-96,-244,628,-81,0
62845504,640,-1152,0,-245,634,-78,0
62848016,720,-1216,-96,-245,634,-78,0
62850520,672,-1216,-96,-249,628,-75,0
62853040,624,-1104,-64,-249,628,-75,0
62855552,624,-1184,16,-248,627,-77,0
62858064,736,-1200,-144,-248,627,-77,0
62860576,768,-1168,-48,-244,633,-78,0
62863088,640,-1216,-64,-244,633,-78,0
62865592,640,-1120,-32,-245,626,-80,0
62868104,720,-1232,-64,-245,626,-80,0
62870616,688,-1152,-144,-243,625,-79,0
62873128,656,-1168,-48,-243,625,-79,0
62875648,640,-1184,0,-244,629,-79,0
62878152,624,-1216,-32,-244,629,-79,0
62880664,736,-1200,0,-244,634,-80,0
62883184,656,-1184,-128,-244,634,-80,0
62885696,720,-1184,0,-245,629,-81,0
62888200,672,-1280,-48,-245,629,-81,0
62890720,736,-1136,0,-250,628,-76,0
62893224,672,-1200,-96,-250,628,-76,0
62895736,672,-1168,0,-244,631,-82,0
62898256,672,-1152,0,-244,631,-82,0
62900760,704,-1216,-64,-247,631,-82,0
62903272,624,-1200,16,-247,631,-82,0
62905792,688,-1184,-48,-243,633,-82,0
62908304,688,-1200,-64,-243,633,-82,0
62910808,720,-1200,0,-242,629,-79,0
62913328,640,-1264,-80,-242,629,-79,0
62915840,768,-1184,16,-247,629,-78,0
62918344,688,-1200,-96,-247,629,-78,0
62920864,624,-1248,-48,-242,632,-76,0
62923376,768,-1104,32,-242,632,-76,0
62925880,704,-1264,-64,-244,626,-78,0
62928400,640,-1120,-64,-244,626,-78,0
62930904,720,-1120,32,-244,631,-76,0
62933424,592,-1152,16,-244,631,-76,0
62935936,688,-1184,-80,-245,629,-79,0
62938440,752,-1184,-64,-245,629,-79,0
62940952,768,-1184,16,-248,626,-76,0
62943464,672,-1296,0,-248,626,-76,0
62945984,704,-1184,-80,-247,624,-83,0
62948488,672,-1152,-96,-247,624,-83,0
62951008,656,-1216,-32,-245,631,-77,0
62953520,688,-1136,-144,-245,631,-77,0
62956032,720,-1136,0,-249,632,-78,0
62958544,688,-1200,-64,-249,632,-78,0
62961056,720,-1168,-80,-248,633,-77,0
62963560,608,-1232,-128,-248,633,-77,0
62966072,656,-1248,-80,-243,626,-79,0
62968592,736,-1248,-80,-243,626,-79,0
62971096,720,-1168,-96,-247,626,-81,0
62973616,656,-1200,-128,-247,626,-81,0
62976128,672,-1232,-64,-246,632,-74,0
62978640,688,-1184,64,-246,632,-74,0
62981144,688,-1168,32,-245,630,-76,0
62983664,704,-1216,32,-245,630,-76,0
62986176,640,-1168,-16,-246,627,-80,0
62988680,576,-1200,-64,-246,627,-80,0
62991200,720,-1184,-80,-246,626,-82,0
62993704,688,-1152,-80,-246,626,-82,0
62996224,720,-1168,-16,-243,626,-74,0
62998728,736,-1152,-80,-243,626,-74,0
63001248,736,-1232,-32,-246,630,-79,0
63003760,736,-1216,-112,-246,630,-79,0
63006272,704,-1200,-96,-247,626,-82,0
63008792,688,-1120,-144,-247,626,-82,0
63011296,576,-1200,-96,-243,629,-82,0
63013800,768,-1120,0,-243,629,-82,0
63016312,656,-1200,-112,-245,635,-77,0
63018824,624,-1152,-96,-245,635,-77,0
63021336,704,-1152,-64,-243,627,-78,0
63023848,640,-1152,-48,-243,627,-78,0
63026368,720,-1184,0,-246,625,-79,0
63028872,624,-1184,-96,-246,625,-79,0
63031384,752,-1136,16,-251,629,-77,0
63033904,656,-1200,0,-251,629,-77,0
63036408,704,-1152,-144,-243,629,-77,0
63038920,608,-1168,0,-243,629,-77,0
63041432,688,-1168,-48,-250,634,-77,0
63043944,720,-1216,0,-250,634,-77,0
63046456,688,-1120,-112,-251,632,-81,0
63048976,656,-1168,-96,-251,632,-81,0
63051480,672,-1152,-128,-250,632,-79,0
63054000,672,-1152,-80,-250,632,-79,0
63056504,640,-1200,-96,-245,628,-76,0
63059024,656,-1216,-48,-245,628,-76,0
63061536,720,-1200,-32,-246,625,-78,0
63064048,656,-1152,-64,-246,625,-78,0
63066552,640,-1184,-64,-246,629,-77,0
63069064,592,-1152,0,-246,629,-77,0
63071576,736,-1200,32,-249,632,-80,0
63074088,656,-1200,0,-249,632,-80,0
63076608,704,-1136,-160,-243,630,-79,0
63079120,688,-1136,16,-243,630,-79,0
63081632,704,-1248,0,-243,627,-79,0
63084136,688,-1136,0,-243,627,-79,0
63086648,672,-1136,0,-246,628,-75,0
63089168,672,-1200,0,-246,628,-75,0
63091680,704,-1168,0,-245,630,-81,0
63094192,720,-1200,-128,-245,630,-81,0
63096704,704,-1184,16,-246,636,-76,0
63099216,656,-1184,-128,-246,636,-76,0
63101728,656,-1168,0,-243,627,-78,0
63104232,688,-1120,-64,-243,627,-78,0
63106744,720,-1280,16,-244,626,-79,0
63109256,768,-1184,-64,-244,626,-79,0
63111776,672,-1168,0,-244,634,-78,0
63114280,688,-1088,-64,-244,634,-78,0
63116800,624,-1184,-32,-242,629,-78,0
63119304,624,-1152,-48,-242,629,-78,0
63121816,608,-1168,-80,-246,636,-75,0
63124336,688,-1184,-32,-246,636,-75,0
63126840,656,-1120,-80,-243,629,-79,0
63129360,624,-1184,-96,-243,629,-79,0
63131864,656,-1168,-128,-250,630,-79,0
63134384,704,-1200,-112,-250,630,-79,0
63136896,704,-1184,-112,-244,628,-77,0
63139400,672,-1184,-16,-244,628,-77,0
63141912,688,-1200,16,-244,628,-79,0
63144432,672,-1136,32,-244,628,-79,0
63146936,640,-1200,-64,-247,628,-83,0
63149456,672,-1200,-96,-247,628,-83,0
63151960,720,-1184,0,-247,630,-75,0
63154472,720,-1232,16,-247,630,-75,0
63156984,608,-1200,-32,-244,629,-76,0
63159504,672,-1184,-32,-244,629,-76,0
63162008,704,-1200,-80,-246,629,-78,0
63164528,688,-1152,0,-246,629,-78,0
63167040,656,-1152,-64,-246,627,-77,0
63169552,688,-1280,-32,-246,627,-77,0
63172056,656,-1072,-48,-247,630,-76,0
63174568,608,-1264,-48,-247,630,-76,0
63177088,704,-1184,-16,-244,628,-80,0
63179592,704,-1136,-128,-244,628,-80,0
63182112,736,-1168,0,-248,629,-82,0
63184624,608,-1200,-96,-248,629,-82,0
63187136,688,-1136,-80,-246,632,-79,0
63189648,624,-1168,-32,-246,632,-79,0
63192160,672,-1168,-96,-245,632,-76,0
63194672,688,-1184,-112,-245,632,-76,0
63197176,640,-1120,-48,-250,630,-79,0
63199696,656,-1200,0,-250,630,-79,0
63202208,672,-1232,-32,-245,631,-78,0
63204712,672,-1168,-96,-245,631,-78,0
63207224,640,-1200,-80,-246,628,-77,0
63209744,592,-1136,32,-246,628,-77,0
63212248,672,-1200,-128,-249,636,-78,0
63214760,736,-1200,-48,-249,636,-78,0
63217272,704,-1200,-16,-246,632,-77,0
63219784,720,-1088,-96,-246,632,-77,0
63222296,656,-1072,0,-245,626,-80,0
63224808,688,-1104,0,-245,626,-80,0
63227328,704,-1168,-48,-249,628,-81,0
63229832,624,-1264,-48,-249,628,-81,0
63232344,624,-1216,0,-245,627,-76,0
63234864,624,-1184,-64,-245,627,-76,0
63237376,688,-1104,-112,-249,624,-76,0
63239880,688,-1168,-80,-249,624,-76,0
63242400,624,-1232,-128,-244,626,-82,0
63244904,672,-1184,-32,-244,626,-82,0
63247424,704,-1136,-112,-248,632,-78,0
63249936,704,-1168,0,-248,632,-78,0
63252440,656,-1184,-128,-248,631,-74,0
63254960,752,-1120,-64,-248,631,-74,0
63257464,736,-1184,0,-246,628,-82,0
63259976,688,-1168,-96,-246,628,-82,0
63262488,608,-1168,-64,-246,627,-77,0
63265000,704,-1136,-64,-246,627,-77,0
63267512,704,-1200,-80,-251,631,-78,0
63270032,688,-1184,0,-251,631,-78,0
63272536,656,-1200,-96,-247,631,-80,0
63275048,688,-1104,-48,-247,631,-80,0
63277560,720,-1152,0,-247,630,-79,0
63280072,656,-1200,-64,-247,630,-79,0
63282584,688,-1056,-144,-242,629,-80,0
63285096,752,-1136,0,-242,629,-80,0
63287616,672,-1136,-128,-244,625,-78,0
63290120,608,-1120,-48,-244,625,-78,0
63292640,656,-1088,-80,-246,634,-77,0
63295152,688,-1168,-64,-246,634,-77,0
63297664,656,-1168,-64,-244,631,-76,0
63300168,704,-1168,0,-244,631,-76,0
63302680,704,-1248,-80,-244,632,-77,0
63305192,656,-1280,-48,-244,632,-77,0
63307704,752,-1264,-32,-246,632,-77,0
63310224,720,-1216,0,-246,632,-77,0
63312728,656,-1120,-80,-245,630,-80,0
63315240,592,-1168,-144,-245,630,-80,0
63317760,688,-1232,-64,-245,632,-78,0
63320264,720,-1072,-128,-245,632,-78,0
63322784,656,-1136,-112,-250,630,-79,0
63325288,640,-1248,-64,-250,630,-79,0
63327800,704,-1168,-96,-247,631,-80,0
63330328,656,-1168,-128,-247,631,-80,0
63332824,688,-1200,0,-248,627,-79,0
63335344,672,-1232,-48,-248,627,-79,0
63337848,688,-1136,-96,-247,634,-75,0
63340360,768,-1248,0,-247,634,-75,0
63342872,672,-1248,0,-248,628,-78,0
63345384,688,-1168,-64,-248,628,-78,0
63347904,688,-1152,-32,-243,629,-79,0
63350408,656,-1120,-64,-243,629,-79,0
63352928,704,-1168,16,-249,629,-80,0
63355440,672,-1120,-128,-249,629,-80,0
63357944,672,-1152,0,-246,635,-76,0
63360464,688,-1200,-32,-246,635,-76,0
63362976,624,-1168,-64,-245,626,-78,0
63365488,704,-1168,-80,-245,626,-78,0
63368000,640,-1232,-32,-244,631,-79,0
63370504,656,-1168,-64,-244,631,-79,0
63373016,624,-1136,-96,-247,629,-78,0
63375536,656,-1232,-80,-247,629,-78,0
63378040,592,-1200,32,-244,626,-78,0
63380560,720,-1152,0,-244,626,-78,0
63383072,640,-1152,-96,-250,628,-79,0
63385576,704,-1216,-144,-250,628,-79,0
63388096,688,-1104,0,-248,629,-75,0
63390608,608,-1168,-80,-248,629,-75,0
63393112,704,-1200,-48,-243,625,-76,0
63395624,720,-1184,-80,-243,625,-76,0
63398144,656,-1264,0,-246,629,-80,0
63400656,608,-1200,-96,-246,629,-80,0
63403168,640,-1200,-80,-249,631,-82,0
63405672,688,-1120,32,-249,631,-82,0
63408184,656,-1152,0,-246,629,-77,0
63410696,656,-1136,-32,-246,629,-77,0
63413208,624,-1104,-32,-248,632,-80,0
63415728,704,-1200,32,-248,632,-80,0
63418240,640,-1168,0,-244,628,-78,0
63420752,672,-1120,-96,-244,628,-78,0
63423264,656,-1200,-64,-247,628,-79,0
63425776,688,-1168,-64,-247,628,-79,0
63428288,704,-1136,-64,-243,630,-77,0
63430792,672,-1136,-96,-243,630,-77,0
63433312,624,-1200,-64,-247,636,-76,0
63435824,640,-1200,64,-247,636,-76,0
63438328,768,-1152,-64,-246,631,-78,0
63440840,640,-1120,-32,-246,631,-78,0
63443360,688,-1152,0,-248,630,-81,0
63445864,688,-1152,-112,-248,630,-81,0
63448376,656,-1120,-96,-246,627,-78,0
63450896,656,-1184,0,-246,627,-78,0
63453400,688,-1184,16,-242,625,-79,0
63455912,688,-1184,0,-242,625,-79,0
63458432,768,-1184,-32,-250,627,-78,0
63460936,656,-1152,-48,-250,627,-78,0
63463448,704,-1200,32,-249,631,-79,0
63465968,640,-1104,0,-249,631,-79,0
63468480,640,-1200,-48,-249,628,-76,0
63470984,688,-1136,-48,-249,628,-76,0
63473496,672,-1184,-80,-246,626,-76,0
63476016,672,-1168,0,-246,626,-76,0
63478528,704,-1152,-96,-247,632,-78,0
63481032,656,-1184,-80,-247,632,-78,0
63483544,704,-1120,-48,-246,626,-77,0
63486064,704,-1200,0,-246,626,-77,0
63488568,624,-1216,-64,-244,628,-78,0
63491088,736,-1152,-16,-244,628,-78,0
63493600,672,-1264,-96,-248,626,-75,0
63496104,736,-1184,-112,-248,626,-75,0
63498624,768,-1168,-16,-248,630,-76,0
63501136,672,-1168,-32,-248,630,-76,0
63503640,704,-1184,16,-247,633,-77,0
63506152,656,-1104,-80,-247,633,-77,0
63508664,752,-1120,-16,-244,633,-80,0
63511184,688,-1152,-32,-244,633,-80,0
63513688,656,-1168,-80,-244,631,-78,0
63516208,672,-1120,-48,-244,631,-78,0
63518720,704,-1104,16,-250,634,-76,0
63521232,720,-1200,-96,-250,634,-76,0
63523744,672,-1248,-64,-246,629,-82,0
63526256,608,-1200,-80,-246,629,-82,0
63528760,688,-1200,-96,-246,630,-77,0
63531272,720,-1184,0,-246,630,-77,0
63533784,656,-1136,0,-245,628,-79,0
63536304,672,-1216,-112,-245,628,-79,0
63538816,688,-1168,-80,-248,629,-79,0
63541320,704,-1184,-48,-248,629,-79,0
63543832,624,-1152,16,-246,631,-77,0
63546352,688,-1120,-16,-246,631,-77,0
63548864,688,-1136,-112,-247,628,-73,0
63551368,768,-1136,-144,-247,628,-73,0
63553880,688,-1200,0,-245,631,-74,0
63556392,704,-1152,-96,-245,631,-74,0
63558912,720,-1120,-112,-246,630,-77,0
63561424,688,-1200,0,-246,630,-77,0
63563928,656,-1152,-48,-245,624,-77,0
63566440,704,-1232,16,-245,624,-77,0
63568960,672,-1152,-64,-245,629,-75,0
63571472,656,-1200,16,-245,629,-75,0
63573976,752,-1184,-80,-249,631,-75,0
63576488,688,-1088,-48,-249,631,-75,0
63579000,672,-1232,-96,-250,631,-79,0
63581512,560,-1168,0,-250,631,-79,0
63584024,688,-1168,-112,-248,631,-77,0
63586544,672,-1200,-96,-248,631,-77,0
63589056,688,-1152,-64,-247,630,-75,0
63591560,672,-1168,-48,-247,630,-75,0
63594080,704,-1136,16,-249,625,-77,0
63596592,672,-1168,-144,-249,625,-77,0
63599104,688,-1168,-64,-247,629,-82,0
63601608,704,-1200,-64,-247,629,-82,0
63604120,688,-1200,-80,-248,630,-78,0
63606632,672,-1232,-32,-248,630,-78,0
63609152,672,-1152,-64,-245,625,-78,0
63611664,672,-1184,-64,-245,625,-78,0
63614168,720,-1184,-112,-246,632,-75,0
63616688,592,-1296,-64,-246,632,-75,0
63619192,656,-1136,-64,-247,635,-78,0
63621712,672,-1200,-112,-247,635,-78,0
63624216,704,-1152,-32,-246,628,-77,0
63626736,672,-1264,-160,-246,628,-77,0
63629248,688,-1168,0,-248,629,-76,0
63631752,656,-1168,16,-248,629,-76,0
63634272,608,-1168,-160,-245,629,-79,0
63636776,656,-1056,-32,-245,629,-79,0
63639288,688,-1152,-64,-247,632,-81,0
63641800,656,-1152,0,-247,632,-81,0
63644312,656,-1168,-112,-251,635,-78,0
63646832,656,-1200,-64,-251,635,-78,0
63649344,672,-1152,16,-240,627,-75,0
63651864,720,-1152,0,-240,627,-75,0
63654360,704,-1136,-64,-244,634,-76,0
63656880,704,-1168,-112,-244,634,-76,0
63659392,720,-1184,-32,-244,627,-76,0
63661896,736,-1200,0,-244,627,-76,0
63664416,592,-1136,0,-243,632,-80,0
63666920,672,-1104,-128,-243,632,-80,0
63669440,752,-1152,-16,-245,629,-76,0
63671944,704,-1184,128,-245,629,-76,0
63674456,720,-1136,-128,-248,629,-79,0
63676968,656,-1200,-128,-248,629,-79,0
63679488,656,-1120,0,-245,633,-78,0
63681992,656,-1200,0,-245,633,-78,0
63684512,672,-1152,0,-248,628,-78,0
63687024,752,-1184,16,-248,628,-78,0
63689536,672,-1168,-64,-246,626,-78,0
63692048,688,-1184,0,-246,626,-78,0
63694560,688,-1168,-96,-248,634,-76,0
63697072,672,-1248,-64,-248,634,-76,0
63699576,720,-1152,-112,-249,632,-77,0
63702088,736,-1168,-80,-249,632,-77,0
63704600,704,-1168,-64,-246,628,-77,0
63707120,704,-1232,0,-246,628,-77,0
63709624,640,-1248,16,-245,636,-78,0
63712144,576,-1200,-144,-245,636,-78,0
63714648,672,-1120,-80,-245,627,-79,0
63717160,688,-1152,0,-245,627,-79,0
63719672,624,-1184,-80,-248,626,-77,0
63722192,624,-1136,0,-248,626,-77,0
63724696,656,-1168,-80,-247,627,-77,0
63727216,704,-1152,-16,-247,627,-77,0
63729728,624,-1152,-64,-245,623,-79,0
63732240,720,-1184,-64,-245,623,-79,0
63734744,736,-1152,-48,-246,624,-82,0
63737264,640,-1136,-48,-246,624,-82,0
63739768,672,-1184,-144,-244,635,-79,0
63742280,688,-1184,-96,-244,635,-79,0
63744792,640,-1152,-64,-245,629,-76,0
63747304,688,-1152,-128,-245,629,-76,0
63749824,704,-1168,-32,-244,627,-78,0
63752328,720,-1232,-64,-244,627,-78,0
63754848,720,-1120,-48,-250,629,-77,0
63757360,688,-1136,-48,-250,629,-77,0
63759872,592,-1232,-64,-243,631,-79,0
63762376,672,-1200,-32,-243,631,-79,0
63764896,640,-1200,-48,-248,627,-78,0
63767408,624,-1168,-80,-248,627,-78,0
63769912,576,-1184,-64,-245,627,-77,0
63772432,688,-1184,-80,-245,627,-77,0
63774936,752,-1168,-112,-247,623,-77,0
63777456,720,-1184,80,-247,623,-77,0
63779960,688,-1200,0,-249,628,-81,0
63782480,704,-1216,-80,-249,628,-81,0
63784992,736,-1200,-128,-246,630,-79,0
63787504,656,-1168,-48,-246,630,-79,0
63790016,640,-1216,0,-247,625,-81,0
63792528,688,-1184,-48,-247,625,-81,0
63795040,704,-1152,-80,-248,626,-79,0
63797544,736,-1232,0,-248,626,-79,0
63800064,608,-1248,-16,-246,629,-77,0
63802576,688,-1136,-48,-246,629,-77,0
63805080,656,-1136,0,-247,629,-83,0
63807592,736,-1184,-96,-247,629,-83,0
63810104,768,-1232,16,-245,628,-80,0
63812624,704,-1232,-96,-245,628,-80,0
63815136,704,-1184,-128,-248,627,-82,0
63817648,576,-1200,-112,-248,627,-82,0
63820152,688,-1184,-80,-248,631,-79,0
63822664,656,-1200,48,-248,631,-79,0
63825176,688,-1184,-32,-250,629,-78,0
63827696,688,-1232,-32,-250,629,-78,0
63830200,656,-1248,-32,-245,632,-81,0
63832720,672,-1200,-48,-245,632,-81,0
63835224,704,-1184,-48,-245,630,-76,0
63837736,624,-1152,-48,-245,630,-76,0
63840256,688,-1184,-160,-243,627,-79,0
63842760,592,-1200,-96,-243,627,-79,0
63845280,704,-1136,-64,-241,624,-79,0
63847792,752,-1184,-64,-241,624,-79,0
63850304,704,-1216,-32,-247,625,-79,0
63852816,720,-1168,-64,-247,625,-79,0
63855320,736,-1136,0,-248,626,-79,0
63857832,672,-1136,-64,-248,626,-79,0
63860344,704,-1232,0,-247,627,-76,0
63862856,656,-1200,-16,-247,627,-76,0
63865368,656,-1104,16,-247,636,-81,0
63867880,720,-1152,-64,-247,636,-81,0
63870400,592,-1184,0,-246,630,-83,0
63872912,640,-1152,-96,-246,630,-83,0
63875424,608,-1168,-64,-248,628,-79,0
63877928,720,-1168,-16,-248,628,-79,0
63880440,720,-1184,0,-247,625,-82,0
63882960,656,-1232,0,-247,625,-82,0
63885464,688,-1152,-48,-245,626,-77,0
63887976,688,-1152,0,-245,626,-77,0
63890496,624,-1136,-96,-247,629,-79,0
63893008,688,-1168,0,-247,629,-79,0
63895520,656,-1136,0,-245,631,-81,0
63898032,608,-1152,-160,-245,631,-81,0
63900536,672,-1152,-96,-245,627,-80,0
63903056,688,-1264,-112,-245,627,-80,0
63905568,624,-1168,-96,-248,629,-73,0
63908072,672,-1152,-112,-248,629,-73,0
63910592,640,-1216,-80,-247,637,-76,0
63913096,640,-1104,-64,-247,637,-76,0
63915616,704,-1072,-48,-245,630,-81,0
63918128,608,-1184,-96,-245,630,-81,0
63920640,688,-1152,-16,-247,627,-75,0
63923152,688,-1152,0,-247,627,-75,0
63925664,704,-1200,-16,-248,627,-79,0
63928168,688,-1152,-96,-248,627,-79,0
63930688,672,-1152,0,-247,628,-79,0
63933200,736,-1232,-64,-247,628,-79,0
63935704,688,-1296,-112,-246,625,-81,0
63938216,640,-1152,-80,-246,625,-81,0
63940736,656,-1200,-48,-245,629,-75,0
63943240,688,-1120,-32,-245,629,-75,0
63945760,672,-1104,-144,-245,627,-77,0
63948264,688,-1168,-96,-245,627,-77,0
63950776,704,-1152,-80,-243,631,-77,0
63953296,736,-1152,-32,-243,631,-77,0
63955800,672,-1184,16,-246,630,-80,0
63958320,672,-1216,-48,-246,630,-80,0
63960824,704,-1184,-112,-246,628,-81,0
63963336,672,-1136,-64,-246,628,-81,0
63965856,720,-1120,-64,-248,628,-81,0
63968360,624,-1168,-144,-248,628,-81,0
63970872,688,-1184,-64,-245,630,-80,0
63973400,624,-1184,-144,-245,630,-80,0
63975904,688,-1168,-112,-244,626,-83,0
63978408,736,-1184,-64,-244,626,-83,0
63980928,608,-1104,-80,-246,626,-78,0
63983432,624,-1168,-64,-246,626,-78,0
63985952,656,-1088,-32,-247,625,-78,0
63988456,672,-1280,0,-247,625,-78,0
63990976,688,-1120,-48,-247,630,-77,0
63993480,736,-1232,-144,-247,630,-77,0
63996000,736,-1168,-64,-249,632,-80,0
63998512,672,-1184,-64,-249,632,-80,0
64001024,640,-1088,-96,-247,632,-76,0
64003528,640,-1184,-112,-247,632,-76,0
64006040,640,-1168,-64,-247,625,-81,0
64008552,672,-1184,-128,-247,625,-81,0
64011072,688,-1168,-112,-248,629,-75,0
64013584,672,-1168,-16,-248,629,-75,0
64016088,752,-1184,-112,-241,629,-84,0
64018608,672,-1232,-64,-241,629,-84,0
64021112,704,-1184,0,-248,629,-82,0
64023624,736,-1152,-48,-248,629,-82,0
64026136,704,-1216,32,-248,628,-78,0
64028656,640,-1216,0,-248,628,-78,0
64031160,672,-1232,-16,-249,628,-77,0
64033680,656,-1120,-128,-249,628,-77,0
64036184,736,-1136,-96,-245,630,-81,0
64038696,624,-1168,-48,-245,630,-81,0
64041216,656,-1232,0,-249,628,-75,0
64043720,672,-1184,-64,-249,628,-75,0
64046232,704,-1120,-64,-244,622,-81,0
64048752,672,-1200,16,-244,622,-81,0
